1.571700680272108919e+01,6.222539672851562500e+02
1.571990929705215478e+01,6.222539672851562500e+02
1.572281179138322038e+01,6.222539672851562500e+02
1.572571428571428598e+01,6.222539672851562500e+02
1.572861678004535158e+01,6.222539672851562500e+02
1.573151927437641717e+01,6.222539672851562500e+02
1.573442176870748455e+01,6.222539672851562500e+02
1.573732426303855014e+01,6.222539672851562500e+02
1.574022675736961574e+01,6.222539672851562500e+02
1.574312925170068134e+01,6.222539672851562500e+02
1.574603174603174693e+01,6.222539672851562500e+02
1.574893424036281253e+01,6.258586425781250000e+02
1.575183673469387813e+01,6.222539672851562500e+02
1.575473922902494373e+01,6.222539672851562500e+02
1.575764172335600932e+01,6.222539672851562500e+02
1.576054421768707492e+01,6.222539672851562500e+02
1.576344671201814052e+01,6.222539672851562500e+02
1.576634920634920789e+01,6.222539672851562500e+02
1.576925170068027349e+01,6.222539672851562500e+02
1.577215419501133908e+01,6.222539672851562500e+02
1.577505668934240468e+01,6.222539672851562500e+02
1.577795918367347028e+01,6.222539672851562500e+02
1.578086167800453588e+01,6.222539672851562500e+02
1.578376417233560147e+01,6.222539672851562500e+02
1.578666666666666707e+01,6.222539672851562500e+02
1.578956916099773267e+01,6.222539672851562500e+02
1.579247165532879826e+01,6.222539672851562500e+02
1.579537414965986386e+01,6.222539672851562500e+02
1.579827664399093123e+01,6.222539672851562500e+02
1.580117913832199683e+01,6.222539672851562500e+02
1.580408163265306243e+01,6.222539672851562500e+02
1.580698412698412803e+01,6.222539672851562500e+02
1.580988662131519362e+01,6.222539672851562500e+02
1.581278911564625922e+01,6.222539672851562500e+02
1.581569160997732482e+01,6.222539672851562500e+02
1.581859410430839041e+01,6.222539672851562500e+02
1.582149659863945601e+01,6.258586425781250000e+02
1.582439909297052161e+01,6.222539672851562500e+02
1.582730158730158898e+01,6.222539672851562500e+02
1.583020408163265458e+01,6.222539672851562500e+02
1.583310657596372018e+01,6.222539672851562500e+02
1.583600907029478577e+01,6.222539672851562500e+02
1.583891156462585137e+01,6.222539672851562500e+02
1.584181405895691697e+01,6.222539672851562500e+02
1.584471655328798256e+01,6.222539672851562500e+02
1.584761904761904816e+01,6.222539672851562500e+02
1.585052154195011376e+01,6.222539672851562500e+02
1.585342403628117935e+01,6.222539672851562500e+02
1.585632653061224495e+01,6.222539672851562500e+02
1.585922902494331233e+01,6.222539672851562500e+02
1.586213151927437792e+01,6.222539672851562500e+02
1.586503401360544352e+01,6.222539672851562500e+02
1.586793650793650912e+01,6.222539672851562500e+02
1.587083900226757471e+01,6.222539672851562500e+02
1.587374149659864031e+01,6.222539672851562500e+02
1.587664399092970591e+01,6.222539672851562500e+02
1.587954648526077150e+01,6.222539672851562500e+02
1.588244897959183710e+01,6.222539672851562500e+02
1.588535147392290270e+01,6.222539672851562500e+02
1.588825396825396830e+01,6.222539672851562500e+02
1.589115646258503567e+01,6.222539672851562500e+02
1.589405895691610127e+01,6.222539672851562500e+02
1.589696145124716686e+01,6.222539672851562500e+02
1.589986394557823246e+01,6.222539672851562500e+02
1.590276643990929806e+01,6.222539672851562500e+02
1.590566893424036365e+01,6.222539672851562500e+02
1.590857142857142925e+01,6.222539672851562500e+02
1.591147392290249485e+01,6.222539672851562500e+02
1.591437641723356045e+01,6.222539672851562500e+02
1.591727891156462604e+01,6.222539672851562500e+02
1.592018140589569164e+01,6.222539672851562500e+02
1.592308390022675901e+01,6.222539672851562500e+02
1.592598639455782461e+01,6.222539672851562500e+02
1.592888888888889021e+01,6.186700439453125000e+02
1.593179138321995580e+01,6.186700439453125000e+02
1.593469387755102140e+01,6.186700439453125000e+02
1.593759637188208700e+01,6.151067504882812500e+02
1.594049886621315260e+01,6.151067504882812500e+02
1.594340136054421819e+01,6.151067504882812500e+02
1.594630385487528379e+01,6.222539672851562500e+02
1.594920634920634939e+01,6.186700439453125000e+02
1.595210884353741498e+01,6.186700439453125000e+02
1.595501133786848236e+01,6.151067504882812500e+02
1.595791383219954795e+01,6.294841918945312500e+02
1.596081632653061355e+01,6.258586425781250000e+02
1.596371882086167915e+01,6.222539672851562500e+02
1.596662131519274475e+01,6.258586425781250000e+02
1.596952380952381034e+01,6.258586425781250000e+02
1.597242630385487594e+01,6.258586425781250000e+02
1.597532879818594154e+01,6.186700439453125000e+02
1.597823129251700713e+01,6.186700439453125000e+02
1.598113378684807273e+01,6.222539672851562500e+02
1.598403628117913833e+01,6.222539672851562500e+02
1.598693877551020570e+01,6.222539672851562500e+02
1.598984126984127130e+01,6.222539672851562500e+02
1.599274376417233690e+01,6.186700439453125000e+02
1.599564625850340249e+01,6.151067504882812500e+02
1.599854875283446809e+01,6.151067504882812500e+02
1.600145124716553369e+01,6.115640258789062500e+02
1.600435374149659751e+01,6.186700439453125000e+02
1.600725623582766488e+01,6.115640258789062500e+02
1.601015873015872870e+01,6.115640258789062500e+02
1.601306122448979607e+01,6.186700439453125000e+02
1.601596371882085990e+01,6.186700439453125000e+02
1.601886621315192727e+01,6.151067504882812500e+02
1.602176870748299464e+01,6.151067504882812500e+02
1.602467120181405846e+01,6.186700439453125000e+02
1.602757369614512228e+01,6.186700439453125000e+02
1.603047619047618966e+01,6.186700439453125000e+02
1.603337868480725703e+01,6.222539672851562500e+02
1.603628117913832085e+01,6.222539672851562500e+02
1.603918367346938822e+01,6.222539672851562500e+02
1.604208616780045205e+01,6.222539672851562500e+02
1.604498866213151942e+01,6.222539672851562500e+02
1.604789115646258324e+01,6.222539672851562500e+02
1.605079365079365061e+01,6.222539672851562500e+02
1.605369614512471443e+01,6.222539672851562500e+02
1.605659863945578181e+01,6.222539672851562500e+02
1.605950113378684563e+01,6.222539672851562500e+02
1.606240362811791300e+01,6.222539672851562500e+02
1.606530612244898037e+01,6.222539672851562500e+02
1.606820861678004420e+01,6.222539672851562500e+02
1.607111111111111157e+01,6.222539672851562500e+02
1.607401360544217539e+01,6.222539672851562500e+02
1.607691609977324276e+01,6.222539672851562500e+02
1.607981859410430658e+01,6.222539672851562500e+02
1.608272108843537396e+01,6.222539672851562500e+02
1.608562358276643778e+01,6.222539672851562500e+02
1.608852607709750515e+01,6.222539672851562500e+02
1.609142857142856897e+01,6.222539672851562500e+02
1.609433106575963635e+01,6.222539672851562500e+02
1.609723356009070372e+01,6.222539672851562500e+02
1.610013605442176754e+01,6.222539672851562500e+02
1.610303854875283491e+01,6.222539672851562500e+02
1.610594104308389873e+01,6.222539672851562500e+02
1.610884353741496611e+01,6.222539672851562500e+02
1.611174603174602993e+01,6.222539672851562500e+02
1.611464852607709730e+01,6.222539672851562500e+02
1.611755102040816112e+01,6.222539672851562500e+02
1.612045351473922850e+01,6.222539672851562500e+02
1.612335600907029232e+01,6.222539672851562500e+02
1.612625850340135969e+01,6.222539672851562500e+02
1.612916099773242706e+01,6.222539672851562500e+02
1.613206349206349088e+01,6.222539672851562500e+02
1.613496598639455826e+01,6.222539672851562500e+02
1.613786848072562208e+01,6.222539672851562500e+02
1.614077097505668945e+01,6.222539672851562500e+02
1.614367346938775327e+01,6.222539672851562500e+02
1.614657596371882065e+01,6.222539672851562500e+02
1.614947845804988447e+01,6.222539672851562500e+02
1.615238095238095184e+01,6.222539672851562500e+02
1.615528344671201566e+01,6.222539672851562500e+02
1.615818594104308303e+01,6.222539672851562500e+02
1.616108843537415041e+01,6.222539672851562500e+02
1.616399092970521423e+01,6.222539672851562500e+02
1.616689342403628160e+01,6.222539672851562500e+02
1.616979591836734542e+01,6.222539672851562500e+02
1.617269841269841280e+01,6.222539672851562500e+02
1.617560090702947662e+01,6.222539672851562500e+02
1.617850340136054399e+01,6.222539672851562500e+02
1.618140589569160781e+01,6.222539672851562500e+02
1.618430839002267518e+01,6.222539672851562500e+02
1.618721088435373900e+01,6.222539672851562500e+02
1.619011337868480638e+01,6.222539672851562500e+02
1.619301587301587375e+01,6.222539672851562500e+02
1.619591836734693757e+01,6.222539672851562500e+02
1.619882086167800495e+01,6.222539672851562500e+02
1.620172335600906877e+01,6.222539672851562500e+02
1.620462585034013614e+01,6.222539672851562500e+02
1.620752834467119996e+01,6.222539672851562500e+02
1.621043083900226733e+01,6.222539672851562500e+02
1.621333333333333115e+01,6.222539672851562500e+02
1.621623582766439853e+01,6.222539672851562500e+02
1.621913832199546235e+01,6.222539672851562500e+02
1.622204081632652972e+01,6.222539672851562500e+02
1.622494331065759710e+01,6.222539672851562500e+02
1.622784580498866092e+01,6.222539672851562500e+02
1.623074829931972829e+01,6.222539672851562500e+02
1.623365079365079211e+01,6.222539672851562500e+02
1.623655328798185948e+01,6.222539672851562500e+02
1.623945578231292330e+01,6.222539672851562500e+02
1.624235827664399068e+01,6.222539672851562500e+02
1.624526077097505450e+01,6.222539672851562500e+02
1.624816326530612187e+01,6.222539672851562500e+02
1.625106575963718569e+01,6.222539672851562500e+02
1.625396825396825307e+01,6.222539672851562500e+02
1.625687074829932044e+01,6.222539672851562500e+02
1.625977324263038426e+01,6.222539672851562500e+02
1.626267573696145163e+01,6.222539672851562500e+02
1.626557823129251545e+01,6.222539672851562500e+02
1.626848072562358283e+01,6.258586425781250000e+02
1.627138321995464665e+01,6.258586425781250000e+02
1.627428571428571402e+01,6.258586425781250000e+02
1.627718820861677784e+01,6.258586425781250000e+02
1.628009070294784522e+01,6.258586425781250000e+02
1.628299319727890904e+01,6.258586425781250000e+02
1.628589569160997641e+01,6.258586425781250000e+02
1.628879818594104378e+01,6.258586425781250000e+02
1.629170068027210760e+01,6.258586425781250000e+02
1.629460317460317498e+01,6.258586425781250000e+02
1.629750566893423880e+01,6.258586425781250000e+02
1.630040816326530617e+01,6.222539672851562500e+02
1.630331065759636999e+01,6.258586425781250000e+02
1.630621315192743737e+01,6.222539672851562500e+02
1.630911564625850119e+01,6.258586425781250000e+02
1.631201814058956856e+01,6.222539672851562500e+02
1.631492063492063238e+01,6.222539672851562500e+02
1.631782312925169975e+01,6.222539672851562500e+02
1.632072562358276713e+01,6.222539672851562500e+02
1.632362811791383095e+01,6.222539672851562500e+02
1.632653061224489832e+01,6.222539672851562500e+02
1.632943310657596214e+01,6.222539672851562500e+02
1.633233560090702952e+01,6.222539672851562500e+02
1.633523809523809334e+01,6.222539672851562500e+02
1.633814058956916071e+01,6.258586425781250000e+02
1.634104308390022453e+01,6.222539672851562500e+02
1.634394557823129190e+01,6.258586425781250000e+02
1.634684807256235572e+01,6.258586425781250000e+02
1.634975056689342310e+01,6.258586425781250000e+02
1.635265306122449047e+01,6.258586425781250000e+02
1.635555555555555429e+01,6.258586425781250000e+02
1.635845804988662167e+01,6.258586425781250000e+02
1.636136054421768549e+01,6.258586425781250000e+02
1.636426303854875286e+01,6.258586425781250000e+02
1.636716553287981668e+01,6.222539672851562500e+02
1.637006802721088405e+01,6.258586425781250000e+02
1.637297052154194787e+01,6.258586425781250000e+02
1.637587301587301525e+01,6.258586425781250000e+02
1.637877551020407907e+01,6.258586425781250000e+02
1.638167800453514644e+01,6.258586425781250000e+02
1.638458049886621382e+01,6.258586425781250000e+02
1.638748299319727764e+01,6.258586425781250000e+02
1.639038548752834501e+01,6.222539672851562500e+02
1.639328798185940883e+01,6.222539672851562500e+02
1.639619047619047620e+01,6.222539672851562500e+02
1.639909297052154002e+01,6.222539672851562500e+02
1.640199546485260740e+01,6.222539672851562500e+02
1.640489795918367122e+01,6.222539672851562500e+02
1.640780045351473859e+01,6.222539672851562500e+02
1.641070294784580241e+01,6.222539672851562500e+02
1.641360544217686979e+01,6.186700439453125000e+02
1.641650793650793716e+01,6.186700439453125000e+02
1.641941043083900098e+01,6.186700439453125000e+02
1.642231292517006835e+01,6.151067504882812500e+02
1.642521541950113217e+01,6.080416870117187500e+02
1.642811791383219955e+01,6.115640258789062500e+02
1.643102040816326337e+01,6.151067504882812500e+02
1.643392290249433074e+01,6.151067504882812500e+02
1.643682539682539456e+01,6.151067504882812500e+02
1.643972789115646194e+01,6.151067504882812500e+02
1.644263038548752576e+01,6.151067504882812500e+02
1.644553287981859313e+01,6.115640258789062500e+02
1.644843537414966050e+01,6.151067504882812500e+02
1.645133786848072432e+01,6.151067504882812500e+02
1.645424036281179170e+01,6.151067504882812500e+02
1.645714285714285552e+01,6.151067504882812500e+02
1.646004535147392289e+01,6.186700439453125000e+02
1.646294784580498671e+01,6.151067504882812500e+02
1.646585034013605409e+01,6.186700439453125000e+02
1.646875283446711791e+01,6.186700439453125000e+02
1.647165532879818528e+01,6.186700439453125000e+02
1.647455782312924910e+01,6.222539672851562500e+02
1.647746031746031647e+01,6.222539672851562500e+02
1.648036281179138385e+01,6.222539672851562500e+02
1.648326530612244767e+01,6.222539672851562500e+02
1.648616780045351504e+01,6.258586425781250000e+02
1.648907029478457886e+01,6.258586425781250000e+02
1.649197278911564624e+01,6.258586425781250000e+02
1.649487528344671006e+01,6.294841918945312500e+02
1.649777777777777743e+01,6.294841918945312500e+02
1.650068027210884125e+01,6.294841918945312500e+02
1.650358276643990862e+01,6.331307983398437500e+02
1.650648526077097245e+01,6.331307983398437500e+02
1.650938775510203982e+01,6.331307983398437500e+02
1.651229024943310719e+01,6.331307983398437500e+02
1.651519274376417101e+01,6.331307983398437500e+02
1.651809523809523839e+01,6.331307983398437500e+02
1.652099773242630221e+01,6.331307983398437500e+02
1.652390022675736958e+01,6.367984619140625000e+02
1.652680272108843340e+01,6.367984619140625000e+02
1.652970521541950077e+01,6.331307983398437500e+02
1.653260770975056460e+01,6.331307983398437500e+02
1.653551020408163197e+01,6.331307983398437500e+02
1.653841269841269579e+01,6.294841918945312500e+02
1.654131519274376316e+01,6.294841918945312500e+02
1.654421768707483054e+01,6.294841918945312500e+02
1.654712018140589436e+01,6.294841918945312500e+02
1.655002267573696173e+01,6.258586425781250000e+02
1.655292517006802555e+01,6.258586425781250000e+02
1.655582766439909292e+01,6.258586425781250000e+02
1.655873015873015675e+01,6.222539672851562500e+02
1.656163265306122412e+01,6.222539672851562500e+02
1.656453514739228794e+01,6.222539672851562500e+02
1.656743764172335531e+01,6.186700439453125000e+02
1.657034013605441913e+01,6.186700439453125000e+02
1.657324263038548651e+01,6.151067504882812500e+02
1.657614512471655388e+01,6.115640258789062500e+02
1.657904761904761770e+01,6.151067504882812500e+02
1.658195011337868507e+01,6.115640258789062500e+02
1.658485260770974890e+01,6.080416870117187500e+02
1.658775510204081627e+01,6.045396118164062500e+02
1.659065759637188009e+01,6.045396118164062500e+02
1.659356009070294746e+01,6.080416870117187500e+02
1.659646258503401128e+01,6.045396118164062500e+02
1.659936507936507866e+01,6.045396118164062500e+02
1.660226757369614248e+01,6.010577392578125000e+02
1.660517006802720985e+01,6.010577392578125000e+02
1.660807256235827722e+01,6.045396118164062500e+02
1.661097505668934105e+01,6.045396118164062500e+02
1.661387755102040842e+01,6.080416870117187500e+02
1.661678004535147224e+01,6.080416870117187500e+02
1.661968253968253961e+01,6.115640258789062500e+02
1.662258503401360343e+01,6.115640258789062500e+02
1.662548752834467081e+01,6.151067504882812500e+02
1.662839002267573463e+01,6.186700439453125000e+02
1.663129251700680200e+01,6.222539672851562500e+02
1.663419501133786582e+01,6.222539672851562500e+02
1.663709750566893320e+01,6.222539672851562500e+02
1.664000000000000057e+01,6.258586425781250000e+02
1.664290249433106439e+01,6.294841918945312500e+02
1.664580498866213176e+01,6.294841918945312500e+02
1.664870748299319558e+01,6.294841918945312500e+02
1.665160997732426296e+01,6.294841918945312500e+02
1.665451247165532678e+01,6.331307983398437500e+02
1.665741496598639415e+01,6.367984619140625000e+02
1.666031746031745797e+01,6.367984619140625000e+02
1.666321995464852534e+01,6.404874267578125000e+02
1.666612244897958917e+01,6.441976928710937500e+02
1.666902494331065654e+01,6.441976928710937500e+02
1.667192743764172391e+01,6.441976928710937500e+02
1.667482993197278773e+01,6.441976928710937500e+02
1.667773242630385511e+01,6.441976928710937500e+02
1.668063492063491893e+01,6.479295043945312500e+02
1.668353741496598630e+01,6.479295043945312500e+02
1.668643990929705012e+01,6.441976928710937500e+02
1.668934240362811749e+01,6.404874267578125000e+02
1.669224489795918132e+01,6.367984619140625000e+02
1.669514739229024869e+01,6.367984619140625000e+02
1.669804988662131251e+01,6.331307983398437500e+02
1.670095238095237988e+01,6.294841918945312500e+02
1.670385487528344726e+01,6.294841918945312500e+02
1.670675736961451108e+01,6.258586425781250000e+02
1.670965986394557845e+01,6.258586425781250000e+02
1.671256235827664227e+01,6.222539672851562500e+02
1.671546485260770964e+01,6.186700439453125000e+02
1.671836734693877347e+01,6.186700439453125000e+02
1.672126984126984084e+01,6.186700439453125000e+02
1.672417233560090466e+01,6.151067504882812500e+02
1.672707482993197203e+01,6.115640258789062500e+02
1.672997732426303585e+01,6.080416870117187500e+02
1.673287981859410323e+01,6.080416870117187500e+02
1.673578231292517060e+01,6.080416870117187500e+02
1.673868480725623442e+01,6.080416870117187500e+02
1.674158730158730179e+01,6.010577392578125000e+02
1.674448979591836562e+01,6.010577392578125000e+02
1.674739229024943299e+01,6.010577392578125000e+02
1.675029478458049681e+01,6.010577392578125000e+02
1.675319727891156418e+01,6.010577392578125000e+02
1.675609977324262800e+01,6.010577392578125000e+02
1.675900226757369538e+01,6.010577392578125000e+02
1.676190476190475920e+01,6.045396118164062500e+02
1.676480725623582657e+01,6.080416870117187500e+02
1.676770975056689394e+01,6.115640258789062500e+02
1.677061224489795777e+01,6.151067504882812500e+02
1.677351473922902514e+01,6.151067504882812500e+02
1.677641723356008896e+01,6.186700439453125000e+02
1.677931972789115633e+01,6.186700439453125000e+02
1.678222222222222015e+01,6.222539672851562500e+02
1.678512471655328753e+01,6.222539672851562500e+02
1.678802721088435135e+01,6.222539672851562500e+02
1.679092970521541872e+01,6.222539672851562500e+02
1.679383219954648254e+01,6.222539672851562500e+02
1.679673469387754992e+01,6.258586425781250000e+02
1.679963718820861729e+01,6.258586425781250000e+02
1.680253968253968111e+01,6.258586425781250000e+02
1.680544217687074848e+01,6.294841918945312500e+02
1.680834467120181230e+01,6.294841918945312500e+02
1.681124716553287968e+01,6.294841918945312500e+02
1.681414965986394350e+01,6.294841918945312500e+02
1.681705215419501087e+01,6.294841918945312500e+02
1.681995464852607469e+01,6.294841918945312500e+02
1.682285714285714207e+01,6.294841918945312500e+02
1.682575963718820589e+01,6.294841918945312500e+02
1.682866213151927326e+01,6.294841918945312500e+02
1.683156462585034063e+01,6.258586425781250000e+02
1.683446712018140445e+01,6.258586425781250000e+02
1.683736961451247183e+01,6.258586425781250000e+02
1.684027210884353565e+01,6.294841918945312500e+02
1.684317460317460302e+01,6.294841918945312500e+02
1.684607709750566684e+01,6.258586425781250000e+02
1.684897959183673422e+01,6.258586425781250000e+02
1.685188208616779804e+01,6.258586425781250000e+02
1.685478458049886541e+01,6.258586425781250000e+02
1.685768707482993278e+01,6.258586425781250000e+02
1.686058956916099660e+01,6.222539672851562500e+02
1.686349206349206398e+01,6.222539672851562500e+02
1.686639455782312780e+01,6.222539672851562500e+02
1.686929705215419517e+01,6.222539672851562500e+02
1.687219954648525899e+01,6.222539672851562500e+02
1.687510204081632637e+01,6.222539672851562500e+02
1.687800453514739019e+01,6.222539672851562500e+02
1.688090702947845756e+01,6.222539672851562500e+02
1.688380952380952138e+01,6.222539672851562500e+02
1.688671201814058875e+01,6.222539672851562500e+02
1.688961451247165613e+01,6.222539672851562500e+02
1.689251700680271995e+01,6.222539672851562500e+02
1.689541950113378732e+01,6.222539672851562500e+02
1.689832199546485114e+01,6.222539672851562500e+02
1.690122448979591852e+01,6.222539672851562500e+02
1.690412698412698234e+01,6.222539672851562500e+02
1.690702947845804971e+01,6.222539672851562500e+02
1.690993197278911353e+01,6.222539672851562500e+02
1.691283446712018090e+01,6.222539672851562500e+02
1.691573696145124472e+01,6.222539672851562500e+02
1.691863945578231210e+01,6.222539672851562500e+02
1.692154195011337947e+01,6.222539672851562500e+02
1.692444444444444329e+01,6.222539672851562500e+02
1.692734693877551067e+01,6.222539672851562500e+02
1.693024943310657449e+01,6.258586425781250000e+02
1.693315192743764186e+01,6.258586425781250000e+02
1.693605442176870568e+01,6.258586425781250000e+02
1.693895691609977305e+01,6.294841918945312500e+02
1.694185941043083687e+01,6.294841918945312500e+02
1.694476190476190425e+01,6.331307983398437500e+02
1.694766439909296807e+01,6.441976928710937500e+02
1.695056689342403544e+01,6.669152832031250000e+02
1.695346938775510282e+01,6.669152832031250000e+02
1.695637188208616664e+01,6.984564819335937500e+02
1.695927437641723401e+01,7.025025634765625000e+02
1.696217687074829783e+01,7.025025634765625000e+02
1.696507936507936520e+01,7.025025634765625000e+02
1.696798185941042902e+01,6.944336547851562500e+02
1.697088435374149640e+01,6.984564819335937500e+02
1.697378684807256022e+01,6.944336547851562500e+02
1.697668934240362759e+01,6.984564819335937500e+02
1.697959183673469141e+01,6.984564819335937500e+02
1.698249433106575879e+01,6.984564819335937500e+02
1.698539682539682616e+01,6.984564819335937500e+02
1.698829931972788998e+01,6.984564819335937500e+02
1.699120181405895735e+01,6.984564819335937500e+02
1.699410430839002117e+01,6.984564819335937500e+02
1.699700680272108855e+01,6.984564819335937500e+02
1.699990929705215237e+01,6.984564819335937500e+02
1.700281179138321974e+01,6.984564819335937500e+02
1.700571428571428356e+01,6.984564819335937500e+02
1.700861678004535094e+01,6.984564819335937500e+02
1.701151927437641476e+01,6.984564819335937500e+02
1.701442176870748213e+01,6.984564819335937500e+02
1.701732426303854950e+01,6.984564819335937500e+02
1.702022675736961332e+01,6.984564819335937500e+02
1.702312925170068070e+01,6.984564819335937500e+02
1.702603174603174452e+01,6.984564819335937500e+02
1.702893424036281189e+01,6.984564819335937500e+02
1.703183673469387571e+01,6.984564819335937500e+02
1.703473922902494309e+01,6.984564819335937500e+02
1.703764172335600691e+01,6.984564819335937500e+02
1.704054421768707428e+01,6.984564819335937500e+02
1.704344671201813810e+01,6.984564819335937500e+02
1.704634920634920547e+01,6.984564819335937500e+02
1.704925170068027285e+01,6.984564819335937500e+02
1.705215419501133667e+01,6.984564819335937500e+02
1.705505668934240404e+01,6.984564819335937500e+02
1.705795918367346786e+01,6.984564819335937500e+02
1.706086167800453524e+01,6.984564819335937500e+02
1.706376417233559906e+01,6.984564819335937500e+02
1.706666666666666643e+01,6.984564819335937500e+02
1.706956916099773025e+01,6.984564819335937500e+02
1.707247165532879762e+01,6.984564819335937500e+02
1.707537414965986144e+01,6.984564819335937500e+02
1.707827664399092882e+01,6.984564819335937500e+02
1.708117913832199619e+01,6.984564819335937500e+02
1.708408163265306001e+01,6.984564819335937500e+02
1.708698412698412739e+01,6.984564819335937500e+02
1.708988662131519121e+01,6.984564819335937500e+02
1.709278911564625858e+01,6.984564819335937500e+02
1.709569160997732240e+01,6.984564819335937500e+02
1.709859410430838977e+01,6.984564819335937500e+02
1.710149659863945359e+01,6.984564819335937500e+02
1.710439909297052097e+01,6.984564819335937500e+02
1.710730158730158479e+01,6.984564819335937500e+02
1.711020408163265216e+01,6.984564819335937500e+02
1.711310657596371954e+01,6.984564819335937500e+02
1.711600907029478336e+01,6.984564819335937500e+02
1.711891156462585073e+01,6.984564819335937500e+02
1.712181405895691455e+01,6.984564819335937500e+02
1.712471655328798192e+01,6.984564819335937500e+02
1.712761904761904574e+01,6.984564819335937500e+02
1.713052154195011312e+01,6.984564819335937500e+02
1.713342403628117694e+01,6.984564819335937500e+02
1.713632653061224431e+01,6.984564819335937500e+02
1.713922902494330813e+01,6.984564819335937500e+02
1.714213151927437551e+01,6.984564819335937500e+02
1.714503401360544288e+01,6.984564819335937500e+02
1.714793650793650670e+01,6.984564819335937500e+02
1.715083900226757407e+01,6.984564819335937500e+02
1.715374149659863789e+01,6.984564819335937500e+02
1.715664399092970527e+01,6.984564819335937500e+02
1.715954648526076909e+01,6.984564819335937500e+02
1.716244897959183646e+01,6.984564819335937500e+02
1.716535147392290028e+01,6.984564819335937500e+02
1.716825396825396766e+01,6.984564819335937500e+02
1.717115646258503148e+01,6.984564819335937500e+02
1.717405895691609885e+01,6.984564819335937500e+02
1.717696145124716622e+01,6.984564819335937500e+02
1.717986394557823004e+01,6.984564819335937500e+02
1.718276643990929742e+01,6.984564819335937500e+02
1.718566893424036124e+01,6.984564819335937500e+02
1.718857142857142861e+01,6.984564819335937500e+02
1.719147392290249243e+01,6.984564819335937500e+02
1.719437641723355981e+01,7.025025634765625000e+02
1.719727891156462363e+01,6.984564819335937500e+02
1.720018140589569100e+01,7.025025634765625000e+02
1.720308390022675482e+01,6.984564819335937500e+02
1.720598639455782219e+01,6.984564819335937500e+02
1.720888888888888957e+01,6.984564819335937500e+02
1.721179138321995339e+01,6.984564819335937500e+02
1.721469387755102076e+01,6.984564819335937500e+02
1.721759637188208458e+01,6.984564819335937500e+02
1.722049886621315196e+01,6.984564819335937500e+02
1.722340136054421578e+01,6.984564819335937500e+02
1.722630385487528315e+01,6.984564819335937500e+02
1.722920634920634697e+01,6.984564819335937500e+02
1.723210884353741434e+01,6.984564819335937500e+02
1.723501133786847817e+01,6.984564819335937500e+02
1.723791383219954554e+01,6.984564819335937500e+02
1.724081632653061291e+01,6.984564819335937500e+02
1.724371882086167673e+01,6.984564819335937500e+02
1.724662131519274411e+01,6.984564819335937500e+02
1.724952380952380793e+01,6.984564819335937500e+02
1.725242630385487530e+01,6.984564819335937500e+02
1.725532879818593912e+01,0.000000000000000000e+00
1.725823129251700649e+01,0.000000000000000000e+00
1.726113378684807032e+01,0.000000000000000000e+00
1.726403628117913769e+01,0.000000000000000000e+00
1.726693877551020151e+01,0.000000000000000000e+00
1.726984126984126888e+01,0.000000000000000000e+00
1.727274376417233626e+01,0.000000000000000000e+00
1.727564625850340008e+01,0.000000000000000000e+00
1.727854875283446745e+01,0.000000000000000000e+00
1.728145124716553127e+01,0.000000000000000000e+00
1.728435374149659864e+01,0.000000000000000000e+00
1.728725623582766246e+01,0.000000000000000000e+00
1.729015873015872984e+01,0.000000000000000000e+00
1.729306122448979366e+01,0.000000000000000000e+00
1.729596371882086103e+01,0.000000000000000000e+00
1.729886621315192485e+01,0.000000000000000000e+00
1.730176870748299223e+01,0.000000000000000000e+00
1.730467120181405960e+01,0.000000000000000000e+00
1.730757369614512342e+01,0.000000000000000000e+00
1.731047619047619079e+01,0.000000000000000000e+00
1.731337868480725461e+01,0.000000000000000000e+00
1.731628117913832199e+01,0.000000000000000000e+00
1.731918367346938581e+01,0.000000000000000000e+00
1.732208616780045318e+01,0.000000000000000000e+00
1.732498866213151700e+01,0.000000000000000000e+00
1.732789115646258438e+01,0.000000000000000000e+00
1.733079365079364820e+01,0.000000000000000000e+00
1.733369614512471557e+01,0.000000000000000000e+00
1.733659863945578294e+01,0.000000000000000000e+00
1.733950113378684676e+01,0.000000000000000000e+00
1.734240362811791414e+01,0.000000000000000000e+00
1.734530612244897796e+01,0.000000000000000000e+00
1.734820861678004533e+01,0.000000000000000000e+00
1.735111111111110915e+01,6.944336547851562500e+02
1.735401360544217653e+01,6.944336547851562500e+02
1.735691609977324035e+01,6.944336547851562500e+02
1.735981859410430772e+01,6.944336547851562500e+02
1.736272108843537154e+01,6.984564819335937500e+02
1.736562358276643891e+01,6.984564819335937500e+02
1.736852607709750629e+01,6.984564819335937500e+02
1.737142857142857011e+01,6.984564819335937500e+02
1.737433106575963748e+01,6.984564819335937500e+02
1.737723356009070130e+01,6.984564819335937500e+02
1.738013605442176868e+01,6.984564819335937500e+02
1.738303854875283250e+01,6.984564819335937500e+02
1.738594104308389987e+01,6.984564819335937500e+02
1.738884353741496369e+01,6.984564819335937500e+02
1.739174603174603106e+01,6.984564819335937500e+02
1.739464852607709489e+01,6.984564819335937500e+02
1.739755102040816226e+01,6.984564819335937500e+02
1.740045351473922963e+01,6.984564819335937500e+02
1.740335600907029345e+01,6.984564819335937500e+02
1.740625850340136083e+01,6.984564819335937500e+02
